timestamp,chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input
2025-01-03 23:45:00,10.475739827861434,9.103471131798837e-06,300.1211447397692,113.97631340560953
2025-01-04 00:00:00,10.716495933867513,7.849244904691383e-06,300.45273930402135,128.9764021667543
2025-01-04 00:15:00,10.659069015470548,1.984519417670904e-05,300.1162437041458,93.69836144182153
2025-01-04 00:30:00,11.259096028141673,2.3602709073876867e-05,300.02177625350976,95.17138870550014
2025-01-04 00:45:00,11.506041464767344,1.682257369306176e-05,299.67487292335454,129.33565113797954
2025-01-04 01:00:00,11.842231892143003,1.1321611977703663e-05,299.2937306160826,110.11115706430016
2025-01-04 01:15:00,12.939437840329477,7.891064849672017e-06,299.6116685900487,108.7247140960211
2025-01-04 01:30:00,13.062608337173069,7.85530921913563e-06,299.9718018024269,76.18166988052546
2025-01-04 01:45:00,12.897277343683681,1.4536115594651917e-05,299.08769711695436,113.57456138558838
2025-01-04 02:00:00,14.041799937716618,1.4605473562155252e-05,299.16583509934196,81.41727318980483
2025-01-04 02:15:00,14.08107115855592,2.3011299330976113e-05,299.45731096636126,77.31959628130085
2025-01-04 02:30:00,14.654999633471801,1.6718219046650066e-05,299.0617246339395,93.06456846466575
2025-01-04 02:45:00,14.868889311562212,6.262701694994101e-06,299.05774287002293,88.2841455310262
2025-01-04 03:00:00,14.42814318165825,1.990455108306358e-05,299.10755356075134,95.56800611229922
2025-01-04 03:15:00,14.832948324775375,7.889452050806378e-06,298.7649007191342,71.18036730950162
2025-01-04 03:30:00,15.73776684430903,1.091342535917918e-05,298.8231860656971,119.17632612935344
2025-01-04 03:45:00,15.900002806532001,1.472448443834684e-05,299.2682349013842,122.55372589032858
2025-01-04 04:00:00,15.793701625724553,3.2734637086869556e-05,298.60778906533073,61.05315051718372
2025-01-04 04:15:00,16.04990014085052,5.533268108836269e-05,298.46450265835085,119.569156113331
2025-01-04 04:30:00,16.794109642961928,1.8081181458474272e-05,298.6998520401006,83.78942740356747
2025-01-04 04:45:00,15.99979508255272,1.2115925044848125e-05,299.0546312570173,117.13951073965572
2025-01-04 05:00:00,16.68510364831943,1.7402161815468245e-05,298.7234005995835,98.63107014667169
2025-01-04 05:15:00,16.401615356202434,2.020986406093301e-05,298.591839108238,100.57551128161997
2025-01-04 05:30:00,16.459828566629252,1.1616172327486494e-05,298.6946160090545,96.29804701157562
2025-01-04 05:45:00,17.158541965425215,3.178433361311224e-05,298.10910316609636,124.24258408466972
2025-01-04 06:00:00,17.036708174494013,1.5372634989050596e-05,298.7341981337594,75.20823974949943
2025-01-04 06:15:00,17.01990835743194,1.737587905336884e-05,298.65530236402543,112.15680677470017
2025-01-04 06:30:00,17.229408571820027,1.8957148924428255e-05,298.37352784281336,122.02660329779101
2025-01-04 06:45:00,16.525213603235763,1.6399159662463487e-05,298.75575644681345,114.32680161080822
2025-01-04 07:00:00,16.768531443381892,2.0098272439987867e-05,298.07504448973157,146.49397828646835
2025-01-04 07:15:00,16.160447398673902,9.994436445611203e-06,298.71267932879283,89.42106474550602
2025-01-04 07:30:00,16.341360371311943,1.0355399463701909e-05,298.3834088750735,119.14609645187062
2025-01-04 07:45:00,15.954164922012291,7.925970504808268e-06,298.2006298599834,97.87818729317159
2025-01-04 08:00:00,15.884650405202992,1.6054369498146268e-05,298.26198710182064,124.66812152705339
2025-01-04 08:15:00,15.928396186533732,1.8808546036534043e-05,298.20397804156,99.84622008557261
2025-01-04 08:30:00,14.995009700130684,1.5540134282774943e-05,298.57233938585995,92.2424843627506
2025-01-04 08:45:00,16.203232482716597,2.8771541864847307e-05,297.85526861191636,126.12144407743259
2025-01-04 09:00:00,14.387631996369441,1.2207688420564976e-05,297.92348516323347,90.1687612196214
2025-01-04 09:15:00,13.99898058420656,1.6357914836137054e-05,298.4390790141071,71.74548482198888
2025-01-04 09:30:00,14.883624010802361,7.574122152747456e-06,297.9274792604546,89.66306233652344
2025-01-04 09:45:00,14.383252745099076,1.023870698562909e-05,298.35627925173503,112.38065893177064
2025-01-04 10:00:00,13.968059908526097,1.6537457827107816e-05,298.57797914232447,127.84077503174183
2025-01-04 10:15:00,13.625904895946155,1.7471835016130784e-05,297.93170753336284,102.22258750593024
2025-01-04 10:30:00,12.949977207767098,1.0004748012430765e-05,298.24283813716613,126.3639413446805
2025-01-04 10:45:00,12.142009606076059,1.0678748091395595e-05,297.6806056514283,72.83650157044814
2025-01-04 11:00:00,12.25481654971198,5.514696062131645e-06,298.2435302666727,91.13473070364194
2025-01-04 11:15:00,11.497961076340715,9.089780193566476e-06,298.0694577424516,94.22849765691798
2025-01-04 11:30:00,11.938717020029173,1.6475969263918534e-05,298.14619363817087,97.70881145054959
2025-01-04 11:45:00,10.988890084629807,1.3640139279143525e-05,297.80739920343666,101.68188776500394
2025-01-04 12:00:00,10.25925140160375,1.2744364151810123e-05,297.5016749753298,113.81821914784385
2025-01-04 12:15:00,10.120888303792658,1.0288984275850058e-05,298.15204644447215,91.1038632365902
2025-01-04 12:30:00,10.099308573817504,1.0078567370308959e-05,297.38526120777897,102.78057373906252
2025-01-04 12:45:00,9.225595791501252,7.1194703869159096e-06,297.91442539898287,99.09754219351896
2025-01-04 13:00:00,8.715975531601655,1.3004246546950801e-05,298.29946483717833,81.482201922177
2025-01-04 13:15:00,8.875206813927011,1.1526533721268127e-05,298.08428265659217,97.72666621837129
2025-01-04 13:30:00,8.510382691363835,1.1711470355099992e-05,298.6229322326305,97.12680940205763
2025-01-04 13:45:00,7.778796271000427,7.0854747855062365e-06,298.3597787872199,96.69838869993907
2025-01-04 14:00:00,7.452480847190845,3.2989902572760754e-06,297.8719788309242,100.63518913162902
2025-01-04 14:15:00,7.472603570561202,1.4753077157990264e-05,298.094313342491,101.51347081226773
2025-01-04 14:30:00,6.315389255199017,6.7692459516417976e-06,298.09192853024643,91.3540964178534
2025-01-04 14:45:00,6.034193222211303,5.59923521157458e-06,297.6535351174815,125.45429467942529
2025-01-04 15:00:00,6.094137202254512,1.1496841033584347e-05,297.87012126003214,76.61038741593967
2025-01-04 15:15:00,6.080237579270218,6.9695096475832e-06,298.0100440780637,85.58059783060207
2025-01-04 15:30:00,6.0953337410516015,1.3611122781440775e-05,297.5953883660778,155.5992724844711
2025-01-04 15:45:00,6.450860434659506,1.1282839196646283e-05,298.25040551177875,79.2401729002154
2025-01-04 16:00:00,5.936677388894384,1.1361807121891415e-05,298.1932276390352,72.92490650580483
2025-01-04 16:15:00,5.244794285822156,4.282572692997187e-06,297.79972746655335,114.68953490002436
2025-01-04 16:30:00,5.15521470098093,1.397954676011381e-05,298.4583246349781,58.45760292452252
2025-01-04 16:45:00,4.527154540710467,8.765833091095053e-06,298.58906845422405,95.29452180055122
2025-01-04 17:00:00,4.907188474269397,6.672496299990569e-06,298.48140366307695,142.91649850152976
2025-01-04 17:15:00,4.68495899812055,8.363284551608614e-06,298.35675864071186,69.101281556932
2025-01-04 17:30:00,4.928690111926183,3.494031014604343e-06,298.67375303056764,60.360710285225736
2025-01-04 17:45:00,4.317230988792218,9.291272169683593e-06,298.74433796274735,70.01637596084603
2025-01-04 18:00:00,4.979673257120586,4.93991144345585e-06,298.6780075085428,117.96719136693972
2025-01-04 18:15:00,5.501215917069665,4.360037867331912e-06,298.3854317208238,122.49553439971625
2025-01-04 18:30:00,4.7209507575287075,3.8899782933634245e-06,298.7642885994532,89.74822406042982
2025-01-04 18:45:00,5.042144178630088,1.328558121435493e-05,299.0898576269203,113.66424808002138
2025-01-04 19:00:00,5.277517038121144,6.021402548230816e-06,298.603488424399,127.8051065502398
2025-01-04 19:15:00,4.8478089870864505,1.5984598115673137e-05,299.4644264080041,135.7469282885965
2025-01-04 19:30:00,5.3007690458374865,6.292961696209575e-06,298.7311702537652,95.07329437640304
2025-01-04 19:45:00,5.359059751194772,3.678829018299333e-06,298.9535864027013,53.970565646600264
2025-01-04 20:00:00,5.588685626567774,4.8805506537414655e-06,298.7982543211981,83.58242155180626
2025-01-04 20:15:00,5.362677434256991,1.426973383951197e-05,299.12418777712406,91.46391610129484
2025-01-04 20:30:00,5.992135045382051,7.738611872668036e-06,298.5927561117714,94.82122406843219
2025-01-04 20:45:00,6.479960300748859,6.606048330631573e-06,299.0107734007462,96.2428119798256
2025-01-04 21:00:00,7.2269311167782275,9.47419387163496e-06,298.9069967751652,122.37789195861339
2025-01-04 21:15:00,7.269560522442191,1.1110862105228699e-05,299.3361014085252,125.48856853375163
2025-01-04 21:30:00,8.172022654703467,1.5378720936878667e-05,299.6554552820463,96.56652692150433
2025-01-04 21:45:00,7.0329048204383495,1.699643909623371e-05,299.6132325016254,121.96969752103638
2025-01-04 22:00:00,8.188160318360337,7.794880780310816e-06,298.7708641015373,107.15322733262178
2025-01-04 22:15:00,8.191938861555158,4.996078344510305e-06,300.1584683698096,101.29011945725144
2025-01-04 22:30:00,9.5548008724183,8.098470139776811e-06,299.698403338154,118.13088314219928
2025-01-04 22:45:00,8.425214065503448,1.0484805601330992e-05,299.4412593110629,101.44504096475832
2025-01-04 23:00:00,8.787224808294493,6.067261463823383e-06,299.78608599125715,141.15622354195523
2025-01-04 23:15:00,9.291761745181196,6.2288095455606416e-06,299.85682266609166,71.23177666410882
2025-01-04 23:30:00,8.918894984524776,1.114642186442815e-05,299.66913912645424,89.69658201815965
2025-01-04 23:45:00,10.110703713778742,9.828417668052031e-06,299.99393683455907,97.469622060921
2025-01-05 00:00:00,10.388433669223147,1.033541863730299e-05,299.8177583137139,108.78905380915981
2025-01-05 00:15:00,11.237615668618968,7.4654028195362065e-06,299.94412956783657,125.35920974206178
2025-01-05 00:30:00,11.726035141208888,9.737345053563293e-06,299.92492251773376,99.51202865527686
2025-01-05 00:45:00,12.882627351704723,7.461152525214233e-06,299.76623289373725,71.55540700987586
2025-01-05 01:00:00,12.804126189708132,1.7144396654023392e-05,300.30480332550474,116.85027792910009
2025-01-05 01:15:00,12.418184963987763,1.8005847443816514e-05,300.5013807777441,115.09917532283929
2025-01-05 01:30:00,12.626893258516345,4.822811554481724e-06,300.54464572285514,61.16282681241188
2025-01-05 01:45:00,13.68169172706726,7.722033164639371e-06,300.7001301018593,99.92391732658402
2025-01-05 02:00:00,13.12388339648967,5.796579771320649e-06,300.6149401532095,68.19716338639404
2025-01-05 02:15:00,15.035150781044793,9.347559295327098e-06,300.42075170504387,86.70697804995875
2025-01-05 02:30:00,15.030288634412948,1.2131602690094149e-05,300.8947780899357,81.943821460744
2025-01-05 02:45:00,14.51148706454805,6.3139435878059955e-06,300.2972448338899,116.18529396483972
2025-01-05 03:00:00,14.178073422573844,7.928472165028629e-06,300.49516544997647,102.33660348344368
2025-01-05 03:15:00,15.981975031956566,8.295604265188909e-06,300.5361540381818,74.28817998487945
2025-01-05 03:30:00,15.498850119121103,1.4171977960239939e-05,301.2085941981798,117.60131925914685
2025-01-05 03:45:00,16.405725829802,1.3867027729606147e-05,301.225630027894,71.32388352143171
2025-01-05 04:00:00,15.198938593309453,9.112368229396033e-06,301.1461915711135,106.60227580941887
2025-01-05 04:15:00,15.883548937719233,1.4224439196165225e-05,301.3777146608643,83.71978661416887
2025-01-05 04:30:00,16.349899044926808,1.041506450297087e-05,300.8473556313156,92.6864583493896
2025-01-05 04:45:00,16.511071073853,1.1909414185493493e-05,301.2695339296939,110.08541496076768
2025-01-05 05:00:00,16.378522221994785,2.8990844233753742e-05,301.1799705295025,110.42898798119057
2025-01-05 05:15:00,17.006136648593127,2.559852509227947e-05,301.5228511994928,126.7393814711192
2025-01-05 05:30:00,16.226858953551567,7.321851758030848e-06,301.2841243604345,98.35492600657093
2025-01-05 05:45:00,16.729963796920977,1.9977712528720872e-05,301.2517017375227,106.12901725926682
2025-01-05 06:00:00,16.876147815855948,1.9943540856688532e-05,301.5764861179414,91.2452535519135
2025-01-05 06:15:00,17.062372956460997,8.15820851796389e-06,301.72257889555306,103.63979765245595
2025-01-05 06:30:00,17.12447660728731,2.0241610370576213e-05,301.3031760565039,108.78972096017023
2025-01-05 06:45:00,16.144390636500447,2.6944752354672148e-05,301.5276982053197,98.03380305091248
2025-01-05 07:00:00,15.8524978723666,7.808021422228507e-06,301.26917449049,63.92499031815007
2025-01-05 07:15:00,17.146419187919886,9.108100615820095e-06,300.87627506393534,106.6294179266179
2025-01-05 07:30:00,16.537434201057525,2.1591408661250307e-05,301.72307711402925,107.29122954710914
2025-01-05 07:45:00,15.836993180917856,1.4826509690914544e-05,301.88107596992955,86.39653047304098
2025-01-05 08:00:00,16.803728410467894,1.7634770952848352e-05,301.8106708502949,74.31225927854972
2025-01-05 08:15:00,15.880654990961705,1.5336665414934427e-05,301.1789740133704,129.5175830100793
2025-01-05 08:30:00,16.185768633779322,1.591675593262873e-05,301.6884906540424,109.82891021788805
2025-01-05 08:45:00,15.38279808557892,6.956031436508188e-06,301.156223321827,95.4183793815658
2025-01-05 09:00:00,16.113014649560274,2.146465113655186e-05,302.25866939731884,77.25934233705026
2025-01-05 09:15:00,15.67574531182203,2.225527190779224e-05,301.5459954788792,83.56370343157309
2025-01-05 09:30:00,14.372086499812792,1.1004329380776724e-05,302.2704813418282,126.05180793572464
2025-01-05 09:45:00,14.665206873594803,1.2150908416058512e-05,302.19764156456966,102.75323881736092
2025-01-05 10:00:00,14.170687974792578,5.986765661344497e-06,301.6616745468173,88.98825865998587
2025-01-05 10:15:00,14.188047920080193,1.536780742110737e-05,301.6079184731743,110.19378462449312
2025-01-05 10:30:00,12.665638863900487,1.471378025152184e-05,302.06668162572237,83.71203625107353
2025-01-05 10:45:00,13.125662521818175,1.1222123582983413e-05,301.7199894530148,130.01686060560758
2025-01-05 11:00:00,12.938126514039935,1.921468203987292e-05,302.0136351153951,127.05601069793451
2025-01-05 11:15:00,11.149172188885215,9.039990989163391e-06,301.8455211761023,90.66851857594446
2025-01-05 11:30:00,11.051527896987434,1.3612934131601435e-05,301.4613703221375,87.42659505938279
2025-01-05 11:45:00,10.234802686500807,6.320671010577942e-06,301.3297887692154,47.63733602615442
2025-01-05 12:00:00,10.72929658277773,1.0229996885229682e-05,302.0680052745484,70.36838456897264
2025-01-05 12:15:00,10.832352352517116,9.589063519410717e-06,301.83046185105354,73.21060450084488
2025-01-05 12:30:00,10.836021372727728,1.1528744431114597e-05,301.82979090140293,102.70380681974773
2025-01-05 12:45:00,9.736505458113127,8.333447877045228e-06,302.19912860507253,93.4753259111728
2025-01-05 13:00:00,10.13339350217054,9.47050964935744e-06,302.33492240573736,73.09329025169518
2025-01-05 13:15:00,8.255312479073591,1.3499437852959965e-05,301.8915232477612,94.37671915070885
2025-01-05 13:30:00,7.728208186131878,7.3656540367370976e-06,301.8593909487335,110.10674295294697
2025-01-05 13:45:00,8.196494009237684,4.3915159053770235e-06,302.0977968684888,110.55678699831174
2025-01-05 14:00:00,8.072032724469645,2.04812960565228e-05,301.52477098166827,62.00659438282238
2025-01-05 14:15:00,7.532231227835355,1.686302330806912e-05,301.9808265878887,97.43473039032338
2025-01-05 14:30:00,6.197710375927743,4.629154422292654e-06,302.0594260505369,72.3331844605678
2025-01-05 14:45:00,6.885365089643203,1.1902792505022872e-05,302.0758809160399,118.03457394280548
2025-01-05 15:00:00,5.99312456262829,6.595800892854144e-06,301.2667332542718,115.68292832706997
2025-01-05 15:15:00,6.713797429541161,9.704505078876801e-06,301.5933210688996,82.03945547351083
2025-01-05 15:30:00,6.315179081301011,9.663810550151365e-06,301.53026650721836,84.679095951992
2025-01-05 15:45:00,5.435242433021066,7.274837362364381e-06,301.7938086150195,90.77465899003386
2025-01-05 16:00:00,5.442914118625028,5.650737711483154e-06,301.8762741814993,54.944132105373214
2025-01-05 16:15:00,4.9871567898593945,5.776102951111361e-06,302.14741748528695,106.71936346881154
2025-01-05 16:30:00,5.325383256295697,5.287730131017774e-06,301.51444958049467,94.54310907319739
2025-01-05 16:45:00,5.6979903832799845,5.592363158824149e-06,301.4764216196905,119.40350165135719
2025-01-05 17:00:00,4.61558201909782,7.566168038107906e-06,301.9316082862461,78.03181564074895
2025-01-05 17:15:00,5.273311575339537,5.785144800441961e-06,301.6349939882846,87.61754103500137
2025-01-05 17:30:00,4.69420202257092,1.0722460464402845e-05,301.8839750683143,69.8694948392177
2025-01-05 17:45:00,4.526410044437207,1.5416203408108607e-05,301.54634654629865,79.91418873011494
2025-01-05 18:00:00,4.8584848200227215,6.041698490629972e-06,301.0670785767591,76.36036007863564
2025-01-05 18:15:00,4.409225299358692,8.6310852479666e-06,300.9672460976124,119.91947357692891
2025-01-05 18:30:00,4.690506179083545,9.857054224274446e-06,300.8532379554825,86.03476302497215
2025-01-05 18:45:00,4.434349371286193,9.618059105719339e-06,301.4674021187548,102.48351369489227
2025-01-05 19:00:00,6.106807608723788,8.65619847683599e-06,301.5741019049436,92.3847319227639
2025-01-05 19:15:00,5.258050999015225,1.1316118943048886e-05,301.71976403615156,74.61069467974374
