chamber_temp_K,chamber_pressure_bar,external_temp_K,power_input,timestamp
0.38803112817005303,0.14244437574288504,0.5059053845369021,0.3669131635296212,2025-01-03 23:30:00
0.4314086364215336,0.08224676691085461,0.5280333685432623,0.6078599652707821,2025-01-03 23:45:00
0.4450997000530409,0.06730314157903547,0.5855246164827719,0.7117758227768791,2025-01-04 00:00:00
0.4418340067878642,0.21023028466227656,0.5271836361152893,0.4673807454249086,2025-01-04 00:15:00
0.47595570840276,0.2549996361464202,0.5108050454740933,0.4775854111220562,2025-01-04 00:30:00
0.48999874034259006,0.174216918770481,0.45065959221560803,0.7142645857100529,2025-01-04 00:45:00
0.5091168620378612,0.10867506590349427,0.38457784887634006,0.5810833880119395,2025-01-04 01:00:00
0.5715116095800485,0.06780141021325878,0.4397013426280978,0.5714785508522278,2025-01-04 01:15:00
0.5785159391390563,0.06737539556399491,0.5021405682251228,0.3460306618856047,2025-01-04 01:30:00
0.5691140710424425,0.1469746458686139,0.34885614454460523,0.6050767546958257,2025-01-04 01:45:00
0.634199571562239,0.14780101949862215,0.36240356239528637,0.38230126108731255,2025-01-04 02:00:00
0.6364328058187538,0.24795321547327065,0.41293910533153166,0.35391385508521456,2025-01-04 02:15:00
0.6690703633883587,0.17297357310930211,0.34435308381446106,0.46299002869307926,2025-01-04 02:30:00
0.681233615408993,0.04840008662288459,0.3436627330028301,0.4298727747687062,2025-01-04 02:45:00
0.6561697305922838,0.2109374994774728,0.35229881778656136,0.4803330507251051,2025-01-04 03:00:00
0.6791897613807786,0.06778219433221372,0.29289030631406376,0.3113832238876627,2025-01-04 03:15:00
0.7306440240842499,0.10381167861270252,0.30299571114193213,0.6438840041838175,2025-01-04 03:30:00
0.7398698872158683,0.14921898852668192,0.38015744934889995,0.6672815585510781,2025-01-04 03:45:00
0.7338248640815334,0.36380306238159427,0.2656505804054987,0.24122507790056227,2025-01-04 04:00:00
0.7483940903041855,0.6330501052927334,0.24080785004102268,0.6466054057227788,2025-01-04 04:15:00
0.790715009252436,0.1892127484537901,0.2816122874994633,0.39873479312736115,2025-01-04 04:30:00
0.7455447688361008,0.11813900200611413,0.3431232473354413,0.629773593160763,2025-01-04 04:45:00
0.7845161716253293,0.1811224893611947,0.28569509288229966,0.5015529868732435,2025-01-04 05:00:00
0.7683950592242874,0.21457518672369227,0.26288520655230485,0.5150234583568308,2025-01-04 05:15:00
0.7717054665130968,0.11218463970256545,0.28070447418905076,0.4853905425353763,2025-01-04 05:30:00
0.8114391611711288,0.35248056030307656,0.1791893480222697,0.678981432482875,2025-01-04 05:45:00
0.804510845990351,0.15694145420232544,0.28756714924679727,0.33928704667114895,2025-01-04 06:00:00
0.8035554917598391,0.18080934031279325,0.2738883476374241,0.5952550004069245,2025-01-04 06:15:00
0.8154691284006033,0.19964956545790294,0.22503480596802206,0.6636298204122832,2025-01-04 06:30:00
0.77542371362873,0.16917210269444632,0.29130488941073907,0.6102880363954903,2025-01-04 06:45:00
0.7892604552482239,0.21324561528152874,0.17328431815003142,0.8331320342563561,2025-01-04 07:00:00
0.7546805748559431,0.09286227753046952,0.28383625892148956,0.4377489905010997,2025-01-04 07:15:00
0.764968542464499,0.09716301370103281,0.22674796093738792,0.643674582565867,2025-01-04 07:30:00
0.7429499211213803,0.06821729773103205,0.1950580757356164,0.4963372532486695,2025-01-04 07:45:00
0.7389968430925904,0.16506405988502781,0.20569608004459639,0.6819294209201698,2025-01-04 08:00:00
0.7414845319231866,0.19787901893932244,0.19563857722121725,0.5099711602527544,2025-01-04 08:15:00
0.6884056962910362,0.15893714416212923,0.25950438100555573,0.4572948907673672,2025-01-04 08:30:00
0.7571136317691213,0.31658430003055843,0.13517998579737878,0.6919975786131298,2025-01-04 08:45:00
0.653865983348744,0.1192323274973679,0.14700724440819357,0.44292879453420975,2025-01-04 09:00:00
0.6317645658492317,0.16868068637881115,0.23639994595477987,0.31529817878139255,2025-01-04 09:15:00
0.682071532703115,0.06402515931678379,0.1476997335452026,0.43942547305966473,2025-01-04 09:30:00
0.6536169487186549,0.09577266749898969,0.2220442773731719,0.5968057771541144,2025-01-04 09:45:00
0.6300062015639256,0.17081987238053345,0.26048219147705964,0.7039085581612392,2025-01-04 10:00:00
0.6105488921449368,0.18195261887361197,0.14843282362667054,0.5264338800518318,2025-01-04 10:15:00
0.5721109511818797,0.09298513590147561,0.20237606821864773,0.6936775227701422,2025-01-04 10:30:00
0.5261643040523191,0.10101558881019482,0.10489724702597414,0.3228563967876309,2025-01-04 10:45:00
0.5325792900271971,0.03948788587153707,0.20249606834337186,0.44962072475243164,2025-01-04 11:00:00
0.48953923335873195,0.08208364462321333,0.17231569831221805,0.4710533609849902,2025-01-04 11:15:00
0.5146036762553593,0.17008725969022825,0.1856200249877915,0.49516387113025995,2025-01-04 11:30:00
0.46058992255582076,0.13629943108218756,0.12688047691420223,0.522688083735131,2025-01-04 11:45:00
0.41909760153835596,0.125626613375844,0.07387457967084288,0.6067647383941874,2025-01-04 12:00:00
0.41122931521403605,0.09637170216396718,0.1866347736431777,0.4494068847306292,2025-01-04 12:15:00
0.4100021419508453,0.09386466528981516,0.053690977479014634,0.5302994317039483,2025-01-04 12:30:00
0.360316767416456,0.058608157584404526,0.14543647935666115,0.5047845572674349,2025-01-04 12:45:00
0.33133622141105357,0.1287230126213569,0.212193899996862,0.38275106675237736,2025-01-04 13:00:00
0.3403912175837692,0.11111663002644587,0.1748860143137989,0.4952875632989068,2025-01-04 13:15:00
0.3196447851913331,0.11332007921797232,0.26827607454706737,0.4911319455261923,2025-01-04 13:30:00
0.27804170230674263,0.05820311300838125,0.2226510203174925,0.48816398277990936,2025-01-04 13:45:00
0.25948514187123506,0.01308859946077559,0.1380771724453851,0.5154368875742549,2025-01-04 14:00:00
0.2606294596236406,0.1495596598348832,0.17662511595231223,0.5215213445017285,2025-01-04 14:15:00
0.19482221971706512,0.054435367516974455,0.1762116416471784,0.4511404208464155,2025-01-04 14:30:00
0.17883146108407308,0.040495137472437985,0.10020380827042175,0.6873757791769699,2025-01-04 14:45:00
0.1822402919491007,0.11076285302015215,0.1377551102639316,0.3490006809988161,2025-01-04 15:00:00
0.18144986288838513,0.05682143278577007,0.1620146678413903,0.4111434537578905,2025-01-04 15:15:00
0.1823083354520477,0.13595371062064734,0.09012243281311783,0.896210624623213,2025-01-04 15:30:00
0.20252605148688982,0.10821310306084955,0.2036880855343952,0.3672190007705948,2025-01-04 15:45:00
0.1732860338001325,0.10915397565830423,0.19377469245459622,0.32346883814125527,2025-01-04 16:00:00
0.13394075717613077,0.02480760763067503,0.12555036546234533,0.6128009375786181,2025-01-04 16:15:00
0.12884664007774957,0.14034334128021755,0.23973671585551415,0.2232439473829926,2025-01-04 16:30:00
0.09313077907084108,0.07822393891619289,0.26240483571984186,0.4784384381516533,2025-01-04 16:45:00
0.11474214691027598,0.053282632456893374,0.24373811476151275,0.8083483889404968,2025-01-04 17:00:00
0.10210463607317352,0.07342772717867435,0.22212739294108985,0.2969799771971082,2025-01-04 17:15:00
0.11596487930209012,0.015412435415529703,0.2770872898372758,0.2364280715880381,2025-01-04 17:30:00
0.0811930685191003,0.08448434438007152,0.28932517391082513,0.3033194609959028,2025-01-04 17:45:00
0.11886413488721467,0.032639547188815725,0.2778249233044434,0.6355075020392352,2025-01-04 18:00:00
0.14852267133043232,0.025730575526340796,0.22709867816593743,0.6668784263601404,2025-01-04 18:15:00
0.10415137738512406,0.020129995658688414,0.2927841781438829,0.44001544647297897,2025-01-04 18:30:00
0.12241666518725161,0.13207500747816603,0.3492307297384514,0.6056980756698078,2025-01-04 18:45:00
0.13580160004884353,0.04552509966743381,0.264904943290901,0.7036614582340157,2025-01-04 19:00:00
0.11136541702826228,0.164232760573925,0.4141727673507205,0.7586798804075999,2025-01-04 19:15:00
0.13712387063414996,0.048760622952719844,0.28704218105297485,0.4769058447216883,2025-01-04 19:30:00
0.14043868482271263,0.017614232882048046,0.32560427869494646,0.19215917623117648,2025-01-04 19:45:00
0.15349680626904041,0.03193228610487359,0.2986730917172551,0.3973007222403764,2025-01-04 20:00:00
0.14064441139731595,0.14380080923690497,0.355182827239247,0.4519012167828653,2025-01-04 20:15:00
0.1764397411615888,0.06598499135689184,0.26304419491696507,0.4751595815747349,2025-01-04 20:30:00
0.20418087189791448,0.05249093034072006,0.3355192539024827,0.4850078917537657,2025-01-04 20:45:00
0.2466588183259019,0.08666378642963232,0.3175266558481198,0.6660634368396798,2025-01-04 21:00:00
0.2490830222856716,0.1061640618557973,0.3919240179524408,0.6876132175694406,2025-01-04 21:15:00
0.30040328444966835,0.15701396594077108,0.44729299773186426,0.48725048620022104,2025-01-04 21:30:00
0.23562513609269656,0.17628845848717095,0.43997249070441313,0.6632355952391746,2025-01-04 21:45:00
0.30132098404057506,0.06665541384963758,0.2939242264480413,0.5605917889684495,2025-01-04 22:00:00
0.30153585823908613,0.03330875431211344,0.5345044700026449,0.5199740371523355,2025-01-04 22:15:00
0.37903765381647536,0.07027256484244496,0.4547392517070321,0.6366415067417178,2025-01-04 22:30:00
0.3148015058435887,0.09870483828942994,0.41015609923286434,0.5210472842214072,2025-01-04 22:45:00
0.3353879499303538,0.046071491090231044,0.4699415067889774,0.7961537623097182,2025-01-04 23:00:00
0.36407942289838424,0.04799627463755266,0.4822056997213906,0.3117393715913803,2025-01-04 23:15:00
0.3428756302681272,0.10658774277306834,0.44966547718850336,0.4396576867829315,2025-01-04 23:30:00
0.4106501487195513,0.09088422735397744,0.505978298868655,0.49350684290026703,2025-01-04 23:45:00
0.4264438021202632,0.09692494980388872,0.47543279506533764,0.5719242759788565,2025-01-05 00:00:00
0.4747341860333728,0.06272981008335168,0.4973428077326929,0.6867170608880732,2025-01-05 00:15:00
0.5025091080863446,0.08979913201830772,0.49401272515990513,0.5076559880158856,2025-01-05 00:30:00
0.56828097079127,0.06267916945367516,0.46649941371831005,0.31398137998419007,2025-01-05 00:45:00
0.5638168497275431,0.1780513161446122,0.5598757520653024,0.6277698799823688,2025-01-05 01:00:00
0.5418695522445621,0.1883151725097887,0.5939579845997756,0.6156387965062425,2025-01-05 01:15:00
0.5537381548242285,0.031244346841855473,0.6014591802001306,0.24198488048894753,2025-01-05 01:30:00
0.6137213186613381,0.06578746239767264,0.6284167722348784,0.5105094220960092,2025-01-05 01:45:00
0.5820004644125579,0.04284642235101945,0.6136466976082744,0.2907165332619188,2025-01-05 02:00:00
0.690688396830389,0.08515498393332138,0.5799786661504669,0.41894665867462066,2025-01-05 02:15:00
0.6904119014175556,0.11832579514723834,0.6621644778664972,0.38594902050822555,2025-01-05 02:30:00
0.6609092423864824,0.04901061415844744,0.5585652748671777,0.6231630819844185,2025-01-05 02:45:00
0.6419490279869099,0.06824710405482962,0.5928803826477704,0.527223746582715,2025-01-05 03:00:00
0.7445313970438918,0.07262134247649923,0.5999869077276259,0.3329131644281984,2025-01-05 03:15:00
0.7170575604159237,0.14263608535994315,0.7165733302165478,0.6329728561165162,2025-01-05 03:30:00
0.7686288092900319,0.13900272010816325,0.7195269706423559,0.3123774586862843,2025-01-05 03:45:00
0.7000025089290629,0.08235277242258734,0.7057540789636292,0.5567749715555937,2025-01-05 04:00:00
0.7389342060045498,0.1432611409018924,0.7458951210419329,0.3982523438256942,2025-01-05 04:15:00
0.7654541107257951,0.09787389980193975,0.6539424603175163,0.4603706017359249,2025-01-05 04:30:00
0.774619471223825,0.11567850417689499,0.7271389473633363,0.580905054883037,2025-01-05 04:45:00
0.7670818232896612,0.31919720379902466,0.7116106118542049,0.5832852198008398,2025-01-05 05:00:00
0.8027723367854765,0.27877901993353377,0.7710586237856916,0.6962784528914449,2025-01-05 05:15:00
0.7584571969270547,0.06101945414216849,0.729668609069769,0.4996399478525554,2025-01-05 05:30:00
0.787067231115414,0.2118091900935734,0.7240472350979914,0.5534963864189155,2025-01-05 05:45:00
0.7953802693114115,0.2114020477034874,0.7803577460487432,0.45038639199180874,2025-01-05 06:00:00
0.8059703236701814,0.07098432474848443,0.805687039726358,0.536251862464312,2025-01-05 06:15:00
0.8095019684094035,0.2149534318494301,0.7329717566496043,0.5719288977894631,2025-01-05 06:30:00
0.7537674758850401,0.29481880237937896,0.7718989886281875,0.49741530986317384,2025-01-05 06:45:00
0.7371684268572569,0.06681197956736334,0.7270766284636352,0.2611202732083787,2025-01-05 07:00:00
0.810749775880058,0.08230192544063031,0.6589564576813132,0.5569630035351494,2025-01-05 07:15:00
0.7761186616621086,0.23103576173012674,0.8057734199178057,0.5615478245416083,2025-01-05 07:30:00
0.7362867224605,0.15043458035198773,0.8331669672734776,0.4167959763233492,2025-01-05 07:45:00
0.7912619991509083,0.18389393818170177,0.8209602587640816,0.3330799781377525,2025-01-05 08:00:00
0.7387696361007547,0.15651289049721395,0.7114378377432828,0.7155249520184116,2025-01-05 08:15:00
0.7561205160761584,0.16342444693544655,0.7997768839042081,0.5791280713774618,2025-01-05 08:30:00
0.7104580361000098,0.05666084506076877,0.7074933652177222,0.4792964841902275,2025-01-05 08:45:00
0.7519832194405186,0.22952549435081115,0.8986334124286444,0.35349643486959925,2025-01-05 09:00:00
0.7271170491639058,0.23894543816128133,0.7750713358383976,0.39717104904004363,2025-01-05 09:15:00
0.6529819584902631,0.10489476522861724,0.9006813453673743,0.6915151615091896,2025-01-05 09:30:00
0.669650817925294,0.11855581548115815,0.8880525204538117,0.5301100640359488,2025-01-05 09:45:00
0.6415290401527574,0.04511241442046408,0.7951275571797822,0.43475064720947976,2025-01-05 10:00:00
0.6425162471628517,0.15688393557845337,0.7858074292547812,0.581655805542783,2025-01-05 10:15:00
0.5559414989368892,0.14909145223862044,0.8653469301755408,0.3981986517682763,2025-01-05 10:30:00
0.5821016378302755,0.10748969976823788,0.8052380870020386,0.7189837888492506,2025-01-05 10:45:00
0.5714370384633712,0.202717973935229,0.8561498250166295,0.6984719597526332,2025-01-05 11:00:00
0.4697046757587875,0.08149042531389866,0.8270025433421893,0.44639095499567405,2025-01-05 11:15:00
0.46415194342811805,0.1359752921643598,0.7603991837808692,0.4239319370820376,2025-01-05 11:30:00
0.4177072778629327,0.04909076882526905,0.7375858192120859,0.14828457006908494,2025-01-05 11:45:00
0.44582763381830104,0.09566888998727918,0.8655764219436364,0.30575806498988434,2025-01-05 12:00:00
0.4516881003481107,0.08803241430653275,0.8243915856139381,0.3254480632388602,2025-01-05 12:15:00
0.4518967463093786,0.11114296978792507,0.8242752576131878,0.5297676148343468,2025-01-05 12:30:00
0.38937063803919647,0.07307223462383364,0.888310340766516,0.46583562600656725,2025-01-05 12:45:00
0.4119404476108687,0.08661989033165213,0.9118540170034208,0.32463534732816146,2025-01-05 13:00:00
0.30513972210113816,0.13462302745491786,0.834978296845378,0.472080192484015,2025-01-05 13:15:00
0.27516491259444387,0.06154134152382188,0.8294072586878798,0.5810528084484649,2025-01-05 13:30:00
0.3017948955603277,0.02610562429869165,0.87074163301277,0.5841705708586937,2025-01-05 13:45:00
0.2947171628386689,0.21780919503694238,0.7713914720435895,0.2478302346072622,2025-01-05 14:00:00
0.26402030217995576,0.1746988604476857,0.850461543625002,0.49326512447261583,2025-01-05 14:15:00
0.18813018165865422,0.028936996250932052,0.8640889720637333,0.31936957548253386,2025-01-05 14:30:00
0.2272350027083295,0.11559960938911162,0.8669418859966811,0.6359743071537622,2025-01-05 14:45:00
0.1764960119819118,0.052368836042700005,0.7266533714750381,0.6196828521763345,2025-01-05 15:00:00
0.2174784744501985,0.08940785629227452,0.7832765584899946,0.38661154261737174,2025-01-05 15:15:00
0.19481026777009677,0.08892299656188093,0.7723442760277877,0.40489813466339375,2025-01-05 15:30:00
0.14477096100795847,0.06045929561665123,0.8180367158187352,0.44712626212097073,2025-01-05 15:45:00
0.14520722631190933,0.04110877004178772,0.8323344421389933,0.19890373588102514,2025-01-05 16:00:00
0.11928970051300572,0.04260244887750956,0.8793447631324938,0.5575861177243209,2025-01-05 16:15:00
0.1385236055244217,0.036783673693264234,0.7696019667322105,0.47323288909475514,2025-01-05 16:30:00
0.15971263358158025,0.04041325959479244,0.7630087497168532,0.6454578041492262,2025-01-05 16:45:00
0.09815937939778116,0.0639303890859827,0.841928166157615,0.3588478849198382,2025-01-05 17:00:00
0.135562448238748,0.04271017905072947,0.7905017316351746,0.42525475024065973,2025-01-05 17:15:00
0.10263025861291672,0.10153640499986383,0.8336696075517196,0.3023019151701073,2025-01-05 17:30:00
0.0930884418440944,0.15746055523580016,0.7751322032536976,0.3718883686691451,2025-01-05 17:45:00
0.11197251900575536,0.045766918051082704,0.6920376153541525,0.34726857090469343,2025-01-05 18:00:00
0.08642450368639962,0.0766184699517731,0.6747288460624006,0.6490322940038292,2025-01-05 18:15:00
0.10242008729391197,0.09122542095823516,0.6549623267254603,0.4142897661813636,2025-01-05 18:30:00
0.08785323283951732,0.08837788561681767,0.7614449654438715,0.5282414939335591,2025-01-05 18:45:00
0.18296081922496363,0.07691768445947947,0.7799443756398929,0.45828033674787516,2025-01-05 19:00:00
0.13469462592273015,0.10860961849851933,0.8051990046461341,0.33514744394539386,2025-01-05 19:15:00
